timestamp,cpu_utilization,network_in,request_count,is_sale_active
2025-10-01 23:07:39.753741,34.358510491655466,170.60254859579564,846.022351847174,0.0
2025-10-01 23:12:39.753741,39.6431980246599,207.37467397682224,894.7817128710577,0.0
2025-10-01 23:17:39.753741,37.289619571542744,174.34806326202965,801.9897506039097,0.0
2025-10-01 23:22:39.753741,30.010777336705036,162.71498427431953,1144.7212366847682,0.0
2025-10-01 23:27:39.753741,40.228208507941446,195.86054530819973,958.6157131255918,0.0
2025-10-01 23:32:39.753741,28.477799670320334,192.73235279511343,818.3200772625869,0.0
2025-10-01 23:37:39.753741,22.66449501689322,112.17684964619463,560.7167730330316,0.0
2025-10-01 23:42:39.753741,34.77504998329853,169.02404643318894,858.8526405025941,0.0
2025-10-01 23:47:39.753741,39.26855039183966,179.82050386593147,1025.203754539856,0.0
2025-10-01 23:52:39.753741,39.18381333823892,194.87234972335338,966.1272344024413,0.0
2025-10-01 23:57:39.753741,42.0596507975491,190.28839473643163,941.36474246121,0.0
2025-10-02 00:02:39.753741,32.878544737569094,163.51293735835517,696.1849415760283,0.0
2025-10-02 00:07:39.753741,27.95081828176456,211.71611876444788,1001.4148977522842,0.0
2025-10-02 00:12:39.753741,29.767974403932854,196.90198081704594,858.8190096359572,0.0
2025-10-02 00:17:39.753741,34.5463661833735,205.15029843406455,892.5593747851678,0.0
2025-10-02 00:22:39.753741,41.929992315217746,195.66162959331547,869.2712803774442,0.0
2025-10-02 00:27:39.753741,30.786416134789093,209.23998591183377,931.301684028174,0.0
2025-10-02 00:32:39.753741,31.343637142241125,162.75336473962867,956.2060998024881,0.0
2025-10-02 00:37:39.753741,39.6263549167021,185.52127578272206,969.8262978494043,0.0
2025-10-02 00:42:39.753741,27.293672556832348,163.3907425412994,967.2120087275117,0.0
2025-10-02 00:47:39.753741,37.212899772451664,169.4078942143318,974.547631400423,0.0
2025-10-02 00:52:39.753741,29.223014922792125,132.32881582518306,1048.0236565557723,0.0
2025-10-02 00:57:39.753741,38.50378817183923,203.29454274750142,839.1674282604534,0.0
2025-10-02 01:02:39.753741,35.109910316273655,206.27740010752075,905.2569549124997,0.0
2025-10-02 01:07:39.753741,35.280000274890035,170.82465505265554,967.5481065945429,0.0
2025-10-02 01:12:39.753741,32.603839614112616,212.66001741194793,722.7192899908537,0.0
2025-10-02 01:17:39.753741,28.47708585935473,153.72530422728207,855.3085810305275,0.0
2025-10-02 01:22:39.753741,34.8576661578546,207.3942231648651,803.5183489307808,0.0
2025-10-02 01:27:39.753741,29.302440379191815,177.6856052334883,936.0534949047607,0.0
2025-10-02 01:32:39.753741,32.30052455820623,190.95199648635645,808.0460439856486,0.0
2025-10-02 01:37:39.753741,33.91051050205315,149.2671659985212,625.0034823588792,0.0
2025-10-02 01:42:39.753741,46.5424747797887,141.67548407975062,827.8236197151734,0.0
2025-10-02 01:47:39.753741,29.618249854873703,187.25266891024177,946.5840612689044,0.0
2025-10-02 01:52:39.753741,36.941248049667855,197.48301736461474,862.0931057087475,0.0
2025-10-02 01:57:39.753741,38.832878820761096,131.38291958508586,818.2979026670622,0.0
2025-10-02 02:02:39.753741,33.42240573103073,161.1000742051479,989.5187391896116,0.0
2025-10-02 02:07:39.753741,40.31340341426044,118.93855153802792,703.0736160022054,0.0
2025-10-02 02:12:39.753741,37.66198161427617,173.362315334609,871.0543469622068,0.0
2025-10-02 02:17:39.753741,43.199495158887586,144.7920193094386,620.1598462038619,0.0
2025-10-02 02:22:39.753741,30.453632119458053,153.30699933558697,803.8396414193212,0.0
2025-10-02 02:27:39.753741,38.977528257180154,191.73598796558366,740.7419842850094,0.0
2025-10-02 02:32:39.753741,26.707518943954934,175.33463693281422,827.4677243317973,0.0
2025-10-02 02:37:39.753741,21.144999926580557,221.96248326664244,924.3689110796154,0.0
2025-10-02 02:42:39.753741,28.64734903759157,142.63669748071328,806.396045229816,0.0
2025-10-02 02:47:39.753741,31.79185887026557,180.3340042400703,888.4530892672666,0.0
2025-10-02 02:52:39.753741,37.13621014621576,145.64759819028782,940.1581339030859,0.0
2025-10-02 02:57:39.753741,23.16258424364795,166.41585809010888,741.22786701751,0.0
2025-10-02 03:02:39.753741,39.341217889863,132.69828074517426,664.8001976201136,0.0
2025-10-02 03:07:39.753741,23.62849697964456,121.51869320163411,672.0543395541125,0.0
2025-10-02 03:12:39.753741,30.327356947578423,131.27394379932275,522.8700551303881,0.0
2025-10-02 03:17:39.753741,41.6986902438567,167.11068969587976,938.1946205245849,0.0
2025-10-02 03:22:39.753741,30.342498697026773,164.29233210092195,819.1950177208196,0.0
2025-10-02 03:27:39.753741,28.88372359670267,212.9327891429474,791.6593572087979,0.0
2025-10-02 03:32:39.753741,29.036742357583904,172.31237948402142,772.2157897785548,0.0
2025-10-02 03:37:39.753741,24.22729662375974,121.93841367485764,652.8137744212794,0.0
2025-10-02 03:42:39.753741,21.92909292700569,129.95673416770117,740.6546732673744,0.0
2025-10-02 03:47:39.753741,22.21769495537902,139.54668099774764,957.3899364318199,0.0
2025-10-02 03:52:39.753741,28.94908261792647,189.34469316067043,715.9739894907635,0.0
2025-10-02 03:57:39.753741,20.102984903022275,136.76884910608896,783.4392951981241,0.0
2025-10-02 04:02:39.753741,29.989371312210046,153.9897773781875,912.7817190207235,0.0
2025-10-02 04:07:39.753741,31.274516804528503,131.99033485397888,706.5871459179041,0.0
2025-10-02 04:12:39.753741,20.914944227235623,163.74578471922172,701.548975374698,0.0
2025-10-02 04:17:39.753741,22.931517029141787,142.0380858465527,745.3502093936357,0.0
2025-10-02 04:22:39.753741,23.599068493871656,148.38096459036586,775.6429714611916,0.0
2025-10-02 04:27:39.753741,25.235861903812033,116.9497864598436,475.7258017126863,0.0
2025-10-02 04:32:39.753741,19.758056486560857,140.36322314273318,838.5064811277348,0.0
2025-10-02 04:37:39.753741,30.710913268588254,105.41442247708471,703.6831033376083,0.0
2025-10-02 04:42:39.753741,28.51678099769713,174.86175856425854,806.3922658717805,0.0
2025-10-02 04:47:39.753741,22.158896978280687,138.06816154373172,700.2170286880913,0.0
2025-10-02 04:52:39.753741,19.543464726501107,102.44720773336574,662.9535447737933,0.0
2025-10-02 04:57:39.753741,30.007916048108253,143.8270898750506,653.7662933790831,0.0
2025-10-02 05:02:39.753741,13.318524127649184,115.54994171887435,415.37488057869007,0.0
2025-10-02 05:07:39.753741,27.03613206590368,145.99758271349248,616.2129002212735,0.0
2025-10-02 05:12:39.753741,24.28221616673559,128.47045176835974,714.0660113330151,0.0
2025-10-02 05:17:39.753741,24.57278713503922,83.73606044779562,642.5827350943575,0.0
2025-10-02 05:22:39.753741,18.14827674564692,148.0552513507216,793.0518669751002,0.0
2025-10-02 05:27:39.753741,30.336598307823152,169.20864498838037,682.4433091331281,0.0
2025-10-02 05:32:39.753741,25.59901302886753,133.09880048505073,665.0194645542747,0.0
2025-10-02 05:37:39.753741,18.507160143315538,93.30105162412758,572.7992034773101,0.0
2025-10-02 05:42:39.753741,15.454730861833013,137.69423654836805,719.3351193890553,0.0
2025-10-02 05:47:39.753741,21.358348166450178,103.15196637516296,525.9605609221328,0.0
2025-10-02 05:52:39.753741,15.16759043890655,80.62438154598382,746.0311863229406,0.0
2025-10-02 05:57:39.753741,15.610079039616418,77.26763466972943,534.5900917823253,0.0
2025-10-02 06:02:39.753741,20.840518366394573,82.0678728454905,605.5275554711334,0.0
2025-10-02 06:07:39.753741,19.15132937302767,95.49758224234255,368.0533041038722,0.0
2025-10-02 06:12:39.753741,16.6296302733131,121.43646681023068,393.88682452983824,0.0
2025-10-02 06:17:39.753741,26.636830156607402,100.88178875918969,256.1803819728033,0.0
2025-10-02 06:22:39.753741,26.913728023967096,102.4751239538036,655.8183493310762,0.0
2025-10-02 06:27:39.753741,20.83518409836372,102.65718357361314,534.2109839541088,0.0
2025-10-02 06:32:39.753741,10.582651745425498,74.82310102962298,621.184279146356,0.0
2025-10-02 06:37:39.753741,16.32006517389081,93.93868335684967,615.1001863825509,0.0
2025-10-02 06:42:39.753741,20.967440701122335,91.82503438303249,410.8342517452574,0.0
2025-10-02 06:47:39.753741,33.46647022013942,98.6901835054377,333.30091875870227,0.0
2025-10-02 06:52:39.753741,24.053311627983668,103.10406988842209,498.01103122161425,0.0
2025-10-02 06:57:39.753741,12.233969978502461,83.79988259501863,440.4526186018842,0.0
2025-10-02 07:02:39.753741,23.409943385212845,82.10471160854209,320.63678181228136,0.0
2025-10-02 07:07:39.753741,13.882550619634006,80.23502679272718,477.06553538084825,0.0
2025-10-02 07:12:39.753741,5.0,44.973303944875276,612.7188107121196,0.0
2025-10-02 07:17:39.753741,19.37766323779115,52.56367400337034,322.6077376314118,0.0
2025-10-02 07:22:39.753741,13.076271423545698,103.7375716526135,441.2629368116842,0.0
2025-10-02 07:27:39.753741,16.903862398038342,70.33805953335509,546.9273354539571,0.0
2025-10-02 07:32:39.753741,16.47197234434637,72.26146205836858,469.5751677719095,0.0
2025-10-02 07:37:39.753741,24.362510269349603,124.92993038836866,342.67115261241065,0.0
2025-10-02 07:42:39.753741,14.89545550785277,64.61169282186242,258.6479474506285,0.0
2025-10-02 07:47:39.753741,16.84725166056647,87.17588864513374,645.0971464073082,0.0
2025-10-02 07:52:39.753741,10.248089799299791,73.80912372286348,315.28963549317893,0.0
2025-10-02 07:57:39.753741,15.147947161960833,90.96007124996464,357.63977235318777,0.0
2025-10-02 08:02:39.753741,10.178910363971822,49.767621251286144,266.604042193517,0.0
2025-10-02 08:07:39.753741,12.958819156973975,93.55869751808385,304.049585431584,0.0
2025-10-02 08:12:39.753741,10.486147046173564,62.81862491737163,346.7129806247658,0.0
2025-10-02 08:17:39.753741,18.37893683084281,21.6466245815945,142.71472917592342,0.0
2025-10-02 08:22:39.753741,18.256456528619772,62.42837565578189,452.98463216956657,0.0
2025-10-02 08:27:39.753741,14.442195649211655,29.252834952746497,125.35141190639253,0.0
2025-10-02 08:32:39.753741,20.84981597368385,69.21467233091408,384.8223759304044,0.0
2025-10-02 08:37:39.753741,16.898789930123776,50.1728060308558,136.43044275365972,0.0
2025-10-02 08:42:39.753741,7.498718434406141,24.788163457210125,368.5831761652302,0.0
2025-10-02 08:47:39.753741,19.027812511365017,74.8642271097601,414.75576623916464,0.0
2025-10-02 08:52:39.753741,12.546137301791504,45.60230593752392,137.5665658094287,0.0
2025-10-02 08:57:39.753741,5.510232323760465,34.14439145529181,212.49513691229632,0.0
2025-10-02 09:02:39.753741,9.721957566864495,55.8531500424194,100.0,0.0
2025-10-02 09:07:39.753741,17.147892726832634,26.203763494230486,143.59299600559243,0.0
2025-10-02 09:12:39.753741,5.676497018545852,35.17435322567028,118.92796527691273,0.0
2025-10-02 09:17:39.753741,16.003932160625585,89.95668692620602,336.01393932407404,0.0
2025-10-02 09:22:39.753741,9.523384677082795,20.63283709492883,206.07894228532336,0.0
2025-10-02 09:27:39.753741,13.435481933901226,20.0,100.0,0.0
2025-10-02 09:32:39.753741,11.733551040328948,35.55452931216258,284.78314025713803,0.0
2025-10-02 09:37:39.753741,11.779832203546258,63.431929205519175,380.801526631392,0.0
2025-10-02 09:42:39.753741,8.039502359588731,65.31236701080546,100.0,0.0
2025-10-02 09:47:39.753741,9.601331325677888,30.31978094525796,173.5094114676627,0.0
2025-10-02 09:52:39.753741,5.0,75.19449378105946,397.72283830611946,0.0
2025-10-02 09:57:39.753741,14.780575620360864,52.54339046607407,206.4115677939593,0.0
2025-10-02 10:02:39.753741,5.0,20.0,139.36620367428745,0.0
2025-10-02 10:07:39.753741,5.0,26.871863496827633,100.0,0.0
2025-10-02 10:12:39.753741,7.319598439860841,37.20929393633193,121.30209322380247,0.0
2025-10-02 10:17:39.753741,5.0,23.416402221777428,255.8460665632848,0.0
2025-10-02 10:22:39.753741,5.0,20.0,180.33128726200988,0.0
2025-10-02 10:27:39.753741,17.448938217484006,39.57201431729892,163.48897163653854,0.0
2025-10-02 10:32:39.753741,5.0,36.862462743933804,100.0,0.0
2025-10-02 10:37:39.753741,8.020679380149463,35.33625627440661,174.6917106957261,0.0
2025-10-02 10:42:39.753741,5.532183879392752,20.0,309.44756628407794,0.0
2025-10-02 10:47:39.753741,7.932864454212416,34.319295041105306,110.09352398397314,0.0
2025-10-02 10:52:39.753741,5.0,20.0,133.1853532147168,0.0
2025-10-02 10:57:39.753741,12.015706644819748,66.33826349093695,100.0,0.0
2025-10-02 11:02:39.753741,8.659822669817853,31.87088154900198,353.04840447501033,0.0
2025-10-02 11:07:39.753741,11.718068252005502,20.0,165.00390443241167,0.0
2025-10-02 11:12:39.753741,10.149603865113844,20.0,236.25171684637684,0.0
2025-10-02 11:17:39.753741,5.0,42.34088473494037,100.0,0.0
2025-10-02 11:22:39.753741,12.136671854480696,66.92141614548423,100.0,0.0
2025-10-02 11:27:39.753741,5.0,51.93251261480512,268.97811325620444,0.0
2025-10-02 11:32:39.753741,10.356709123103586,20.0,100.0,0.0
2025-10-02 11:37:39.753741,5.0,20.0,100.0,0.0
2025-10-02 11:42:39.753741,18.896668676470814,20.0,144.13671311365437,0.0
2025-10-02 11:47:39.753741,5.0,34.526476712136194,100.0,0.0
2025-10-02 11:52:39.753741,9.352456592123314,20.0,359.1305164899405,0.0
2025-10-02 11:57:39.753741,6.071252447661752,20.0,100.0,0.0
2025-10-02 12:02:39.753741,5.0,36.9394434739148,100.0,0.0
2025-10-02 12:07:39.753741,13.187348693225758,37.48267564933195,141.6417257985019,0.0
2025-10-02 12:12:39.753741,5.0,20.0,100.0,0.0
2025-10-02 12:17:39.753741,5.0,20.0,153.90146622092004,0.0
2025-10-02 12:22:39.753741,10.183275939085274,20.0,117.3436495399173,0.0
2025-10-02 12:27:39.753741,5.0,20.0,100.0,0.0
2025-10-02 12:32:39.753741,5.0,20.0,100.0,0.0
2025-10-02 12:37:39.753741,5.0,20.0,100.0,0.0
2025-10-02 12:42:39.753741,5.0,20.0,216.03883467225035,0.0
2025-10-02 12:47:39.753741,5.0,20.0,100.0,0.0
2025-10-02 12:52:39.753741,7.289110518608412,20.0,183.13980986322423,0.0
2025-10-02 12:57:39.753741,5.0,20.0,151.3029533241695,0.0
2025-10-02 13:02:39.753741,5.0,20.0,177.12407548889874,0.0
2025-10-02 13:07:39.753741,9.49535572311584,20.0,261.77386096299205,0.0
2025-10-02 13:12:39.753741,11.419134152011658,20.0,100.0,0.0
2025-10-02 13:17:39.753741,5.0,36.091880304317904,164.85889162746582,0.0
2025-10-02 13:22:39.753741,5.0,50.49937599479408,100.29232343083919,0.0
2025-10-02 13:27:39.753741,12.552155103242086,20.0,100.0,0.0
2025-10-02 13:32:39.753741,9.475645256686407,20.0,245.50360541997213,0.0
2025-10-02 13:37:39.753741,5.0,45.29211154156857,100.0,0.0
2025-10-02 13:42:39.753741,9.757354448009908,37.318124888094204,149.92209583942002,0.0
2025-10-02 13:47:39.753741,7.8202592739235275,20.0,195.22612600550298,0.0
2025-10-02 13:52:39.753741,8.735228528496677,20.0,125.30890308771583,0.0
2025-10-02 13:57:39.753741,9.915688072248923,23.038117242992275,237.5543375476401,0.0
2025-10-02 14:02:39.753741,5.0,20.0,122.06276691239131,0.0
2025-10-02 14:07:39.753741,11.380537394650915,43.79446492304559,122.40971830972609,0.0
2025-10-02 14:12:39.753741,5.600685701890924,31.588591605189045,135.82638373220144,0.0
2025-10-02 14:17:39.753741,5.0,20.0,330.01303361326814,0.0
2025-10-02 14:22:39.753741,13.782180129396187,20.0,357.3175118435248,0.0
2025-10-02 14:27:39.753741,10.975797318675514,20.0,161.51460180381906,0.0
2025-10-02 14:32:39.753741,5.0,20.0,300.58301660905556,0.0
2025-10-02 14:37:39.753741,5.0,20.0,100.0,0.0
2025-10-02 14:42:39.753741,8.586895398962689,20.0,226.45334347274374,0.0
2025-10-02 14:47:39.753741,5.0,28.417515360976743,100.0,0.0
2025-10-02 14:52:39.753741,7.802477811378491,24.09998123467047,256.73464427294414,0.0
2025-10-02 14:57:39.753741,15.566772349667417,32.16201028411567,200.4830138846028,0.0
2025-10-02 15:02:39.753741,12.48475380951869,20.0,172.9267024474924,0.0
2025-10-02 15:07:39.753741,5.849569598989689,23.7510856465512,247.85757943461985,0.0
2025-10-02 15:12:39.753741,11.879419122773829,20.0,168.1291118613147,0.0
2025-10-02 15:17:39.753741,5.0,63.251419685328166,100.0,0.0
2025-10-02 15:22:39.753741,5.0,78.79390832060243,207.01208890642727,0.0
2025-10-02 15:27:39.753741,12.315363518236556,92.56392684359348,149.30033333295094,0.0
2025-10-02 15:32:39.753741,8.705232757122547,47.48335198438439,166.68669087966862,0.0
2025-10-02 15:37:39.753741,7.771035301467891,47.883550296281406,294.5352374010157,0.0
2025-10-02 15:42:39.753741,17.516980644638725,46.10101399052405,366.77840396778333,0.0
2025-10-02 15:47:39.753741,5.0,61.01839097683353,262.8422577725101,0.0
2025-10-02 15:52:39.753741,7.528218951771372,55.914784514499914,249.78861424505067,0.0
2025-10-02 15:57:39.753741,15.044091904644645,49.2581496357952,394.35787119994416,0.0
2025-10-02 16:02:39.753741,12.038330733130813,38.29787950200462,235.7079385227089,0.0
2025-10-02 16:07:39.753741,10.898027771113846,80.29391821949689,361.8794059977517,0.0
2025-10-02 16:12:39.753741,5.0,38.443288888145545,228.31544061142768,0.0
2025-10-02 16:17:39.753741,20.634419326544098,70.41686987338215,181.86196196380396,0.0
2025-10-02 16:22:39.753741,8.792405886687844,73.88788885973726,218.98460835166952,0.0
2025-10-02 16:27:39.753741,5.0,80.67470988297032,494.8540393096576,0.0
2025-10-02 16:32:39.753741,16.208572144248944,67.96694242942213,338.5033921591753,0.0
2025-10-02 16:37:39.753741,19.71164569102676,93.34497174448323,381.6758235194708,0.0
2025-10-02 16:42:39.753741,13.260879740284004,95.11915263699791,206.55715155412304,0.0
2025-10-02 16:47:39.753741,14.582333017063391,110.14392350508669,241.0047632566712,0.0
2025-10-02 16:52:39.753741,14.268936577467164,84.19018745649363,481.9099697495828,0.0
2025-10-02 16:57:39.753741,9.507528259057125,82.8455238664515,315.6985407839486,0.0
2025-10-02 17:02:39.753741,15.647819370127532,24.29120695012506,327.2643622426344,0.0
2025-10-02 17:07:39.753741,16.520483606070563,96.21075849713027,577.8005999501318,0.0
2025-10-02 17:12:39.753741,21.805654404668726,89.63725810454748,235.93553498223775,0.0
2025-10-02 17:17:39.753741,9.649161739716847,61.59627094696894,551.5161716101126,0.0
2025-10-02 17:22:39.753741,17.813676798403122,76.11499155366585,548.9123740761038,0.0
2025-10-02 17:27:39.753741,15.539395369775017,84.19243210406405,102.7146890688264,0.0
2025-10-02 17:32:39.753741,23.55967725099023,72.13660449981829,484.5393613693325,0.0
2025-10-02 17:37:39.753741,26.044577179203348,59.995265416756176,420.8919449543848,0.0
2025-10-02 17:42:39.753741,19.14178445353891,116.26934413823018,371.9728772699799,0.0
2025-10-02 17:47:39.753741,15.727222299089497,78.4709186999389,403.5700425309687,0.0
2025-10-02 17:52:39.753741,33.507947045886276,86.31537845927835,552.7458317297119,0.0
2025-10-02 17:57:39.753741,26.534433227514366,29.29331052293351,426.4880632126848,0.0
2025-10-02 18:02:39.753741,16.31177655673929,82.4983280104786,417.62048436039663,0.0
2025-10-02 18:07:39.753741,8.664450327561708,87.85575295524393,559.9385025050711,0.0
2025-10-02 18:12:39.753741,23.227792202125244,98.96344166806242,650.5296031109228,0.0
2025-10-02 18:17:39.753741,21.758724776911496,97.74858396553688,468.28000728557225,0.0
2025-10-02 18:22:39.753741,17.362838556509157,113.3075576925398,486.2923207089677,0.0
2025-10-02 18:27:39.753741,15.404065952302778,120.57729378904327,709.9493343001021,0.0
2025-10-02 18:32:39.753741,22.308119253405028,92.64662111461627,343.61088901838417,0.0
2025-10-02 18:37:39.753741,17.09181020933526,145.67889578564277,342.5480160702,0.0
2025-10-02 18:42:39.753741,19.821370217822455,142.17849943809392,422.4225577013684,0.0
2025-10-02 18:47:39.753741,11.364888710591845,107.67910206027393,602.8942395983323,0.0
2025-10-02 18:52:39.753741,30.682487665032067,106.46001316269705,678.563790298011,0.0
2025-10-02 18:57:39.753741,20.996903504983923,96.92121550054122,515.6086225226277,0.0
2025-10-02 19:02:39.753741,28.599770446814315,70.11897527973125,529.7377011446781,0.0
2025-10-02 19:07:39.753741,15.909890715335628,82.20991680677939,415.61142393196064,0.0
2025-10-02 19:12:39.753741,16.44412999475597,130.94976764819262,529.9883852072194,0.0
2025-10-02 19:17:39.753741,27.96215706484441,98.23013017012553,562.3281669818825,0.0
2025-10-02 19:22:39.753741,24.67389296375127,127.40450087758339,613.6312511806159,0.0
2025-10-02 19:27:39.753741,16.667562179298226,144.84522749433785,599.3624059385694,0.0
2025-10-02 19:32:39.753741,18.001691852963173,136.67063627297733,618.7262329499828,0.0
2025-10-02 19:37:39.753741,20.406420433048865,141.92160608777857,758.2715999080818,0.0
2025-10-02 19:42:39.753741,22.984974123514217,123.18983315651816,713.8542179984663,0.0
2025-10-02 19:47:39.753741,26.284787704349874,116.94075242730192,614.1326589748433,0.0
2025-10-02 19:52:39.753741,20.813807460843258,125.92324525153676,914.9106001157982,0.0
2025-10-02 19:57:39.753741,27.144849507498208,148.01854034234606,518.3549882394624,0.0
2025-10-02 20:02:39.753741,24.979747923313116,129.68581306061705,597.9261255925541,0.0
2025-10-02 20:07:39.753741,26.539193554547072,154.63377803123188,949.879060252669,0.0
2025-10-02 20:12:39.753741,29.564685460100456,140.89270811016465,792.050594676844,0.0
2025-10-02 20:17:39.753741,20.596839936789145,160.61294510073168,534.2063477711321,0.0
2025-10-02 20:22:39.753741,26.01839669979511,130.5885042419463,858.4364622611282,0.0
2025-10-02 20:27:39.753741,26.111636752569012,148.6855195733464,721.5037363278249,0.0
2025-10-02 20:32:39.753741,25.577618513875603,135.45642087109732,644.3878406347568,0.0
2025-10-02 20:37:39.753741,38.86155607081385,142.61357826388996,768.7711084878624,0.0
2025-10-02 20:42:39.753741,27.581599449501724,176.61767039841553,858.7366147478735,0.0
2025-10-02 20:47:39.753741,22.277744538678242,105.5209365408117,729.8328117882708,0.0
2025-10-02 20:52:39.753741,38.95678372716614,152.07389858200193,911.0803604357496,0.0
2025-10-02 20:57:39.753741,29.18922721924736,154.59390928341608,865.6836814794368,0.0
2025-10-02 21:02:39.753741,34.91433889716813,149.57662740950292,831.2610637030285,0.0
2025-10-02 21:07:39.753741,39.996524047868476,172.9623599072416,985.6166705303369,0.0
2025-10-02 21:12:39.753741,24.079407273816237,168.291539374403,684.4603426796557,0.0
2025-10-02 21:17:39.753741,39.464326522556874,150.67175973470273,771.009453112522,0.0
2025-10-02 21:22:39.753741,37.756918219478734,156.37196015652205,636.6162188405056,0.0
2025-10-02 21:27:39.753741,34.262871065428676,154.28837890643186,756.1882538698372,0.0
2025-10-02 21:32:39.753741,21.769911075400486,195.66262236888542,732.2682587750459,0.0
2025-10-02 21:37:39.753741,27.218684783179214,128.72645175423236,754.2213495473236,0.0
2025-10-02 21:42:39.753741,23.36269599653573,178.11109124442504,711.0871673511336,0.0
2025-10-02 21:47:39.753741,31.18516974804872,117.40984279166054,860.7400101211081,0.0
2025-10-02 21:52:39.753741,29.175011349245622,175.06889285343485,968.6177071530569,0.0
2025-10-02 21:57:39.753741,30.496809165319025,177.03525272122562,883.4077312204981,0.0
2025-10-02 22:02:39.753741,26.743596932598546,189.63632409971518,949.4297132280501,0.0
2025-10-02 22:07:39.753741,25.190502550743986,110.98881729699195,665.0988026433388,0.0
2025-10-02 22:12:39.753741,40.38037048255126,209.20232117491537,867.186567689442,0.0
2025-10-02 22:17:39.753741,24.237701203458382,183.8800246920842,817.3491514275819,0.0
2025-10-02 22:22:39.753741,44.5655323927714,180.35969632284838,877.8808083666037,0.0
2025-10-02 22:27:39.753741,39.36568050685742,171.12970340461519,772.2050124158529,0.0
2025-10-02 22:32:39.753741,37.89881337584267,187.54434004105792,747.9787987261366,0.0
2025-10-02 22:37:39.753741,28.313217552673915,188.27084317845046,827.3300550897345,0.0
2025-10-02 22:42:39.753741,23.753593761483863,157.38849817824064,871.3365245366313,0.0
2025-10-02 22:47:39.753741,36.165395235836556,195.31925536060217,967.4286888623112,0.0
2025-10-02 22:52:39.753741,29.05928541050844,152.48635244434962,992.3968257733129,0.0
2025-10-02 22:57:39.753741,22.679642788854203,173.49734942120276,1057.3840474634799,0.0
2025-10-02 23:02:39.753741,27.21228270077105,130.85836267913777,812.7147457970173,0.0
2025-10-02 23:07:39.753741,33.773552065895615,157.89952772857782,682.8708527300182,0.0
2025-10-02 23:12:39.753741,36.3376503424445,179.92254328495807,915.8205789523936,0.0
2025-10-02 23:17:39.753741,46.00515082283014,197.01166926079418,901.6761603721898,0.0
2025-10-02 23:22:39.753741,34.84412413639304,158.14487132951416,730.6515730045368,0.0
2025-10-02 23:27:39.753741,40.597669270564424,189.2427767275321,591.9014783357302,0.0
2025-10-02 23:32:39.753741,32.64676659781751,214.34782051456256,1020.1996566689196,0.0
2025-10-02 23:37:39.753741,39.51488552542064,151.91723391608306,784.587251973706,0.0
2025-10-02 23:42:39.753741,32.89337961895259,194.842955571647,834.7733514893205,0.0
2025-10-02 23:47:39.753741,31.89727492712232,231.56675641291872,840.8610584507651,0.0
2025-10-02 23:52:39.753741,41.16669356751527,184.31100501296655,955.6654478908963,0.0
2025-10-02 23:57:39.753741,37.91790939868008,183.42382562165542,860.0267439092687,0.0
2025-10-03 00:02:39.753741,27.416239952881448,169.54000367327095,964.8479419989117,0.0
2025-10-03 00:07:39.753741,34.42069551178508,171.7888589192233,1003.0423735211134,0.0
2025-10-03 00:12:39.753741,33.32249604024406,154.52760494350633,1103.583590285877,0.0
2025-10-03 00:17:39.753741,37.652419398363264,220.72447668636934,1046.0082221280493,0.0
2025-10-03 00:22:39.753741,35.1473708298094,156.5449854519835,1040.0229242166565,0.0
2025-10-03 00:27:39.753741,40.887984066894525,228.31873144439186,691.918775601372,0.0
2025-10-03 00:32:39.753741,31.602147823882184,197.73929458404947,962.4045994687528,0.0
2025-10-03 00:37:39.753741,29.274367502583473,184.36997896238506,1001.8287563117846,0.0
2025-10-03 00:42:39.753741,26.973827880555014,190.9898878720014,909.780092109026,0.0
2025-10-03 00:47:39.753741,33.073208994844066,151.85183526749464,877.16087300965,0.0
2025-10-03 00:52:39.753741,30.075660908838724,159.95929597945158,965.129677951956,0.0
2025-10-03 00:57:39.753741,40.47478533911216,169.1638235057848,994.7964802349691,0.0
2025-10-03 01:02:39.753741,29.145157838876848,171.0107857408503,930.4744587590507,0.0
2025-10-03 01:07:39.753741,25.32603064378499,183.2812504367541,828.1209358289528,0.0
2025-10-03 01:12:39.753741,37.73907141422968,179.26648046615986,943.8260814991423,0.0
2025-10-03 01:17:39.753741,33.09748292079543,179.33260759637778,751.6789932558593,0.0
2025-10-03 01:22:39.753741,28.44764296815402,188.07747462098155,1012.5757014494316,0.0
2025-10-03 01:27:39.753741,40.63951372552713,150.6714779257479,870.0761112956764,0.0
2025-10-03 01:32:39.753741,31.936698278949642,157.76268435430654,1145.360581900733,0.0
2025-10-03 01:37:39.753741,29.49426240135984,158.36234194741604,887.4309753005301,0.0
2025-10-03 01:42:39.753741,30.90303090763124,172.1273090888383,891.4955911114803,0.0
2025-10-03 01:47:39.753741,35.914122573666035,127.40558840118517,1042.1794642734371,0.0
2025-10-03 01:52:39.753741,28.325042560917993,157.9023083085824,895.1054946733212,0.0
2025-10-03 01:57:39.753741,34.41998755612025,218.05125396795827,612.8086764231754,0.0
2025-10-03 02:02:39.753741,35.64993419040304,172.73626577651245,992.0871343698169,0.0
2025-10-03 02:07:39.753741,31.86643087353334,136.62642642729497,814.0316044420589,0.0
2025-10-03 02:12:39.753741,33.615447187358605,157.79245248610195,900.0708589725529,0.0
